10   0.0510378
6.66667   0.0770539
5   0.103102
4   0.128917
3.33333   0.154205
2.85714   0.178659
2.5   0.20197
2.22222   0.223844
2   0.244017
1.81818   0.26227
1.66667   0.278442
1.53846   0.292435
1.42857   0.304217
1.33333   0.313817
1.25   0.32132
1.17647   0.326855
1.11111   0.33058
1.05263   0.332677
1   0.333333
0.952381   0.332739
0.909091   0.331077
0.869565   0.328519
0.833333   0.325219
0.8   0.32132
0.769231   0.316945
0.740741   0.3122
